Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly021402	218.358259608628	-1.70480347847064	0.469679947014385	-3.62971314680894	0.0002837363560227	0.00132886011603766	g5794	ARHG2_RAT	Rho guanine nucleotide exchange factor 2
Apoly021406	88.4195128950391	-1.26724320191904	0.31982176487017	-3.96234197017041	7.42181316388551e-05	0.000492578763890891	g5798	P66B_MOUSE	Transcriptional repressor p66-beta
Apoly021412	353.619078952597	0.615839459708411	0.168292421283809	3.6593416091498	0.000252864076306189	0.00122244599094185	g5808	TSAP1_HUMAN	tRNA selenocysteine 1-associated protein 1
Apoly021414	70.2495337498962	-0.564536399895788	0.164326518937308	-3.43545523599368	0.000591559184012835	0.00233991610394608	g5810	No_ID	No_Description
Apoly021419	105.138792406971	0.629376907341263	0.199364420407825	3.15691689647427	0.0015944678086766	0.0051234602811823	g5815	RPA12_RAT	DNA-directed RNA polymerase I subunit RPA12
Apoly021427	583.185591870534	0.78641848790756	0.190010604011302	4.1388136835815	3.4910631088536e-05	0.000282607815820547	g5825	RT18B_MACMU	28S ribosomal protein S18b, mitochondrial
Apoly021432	781.049900662844	0.713385995531393	0.17125895084472	4.16553991492229	3.10616569306904e-05	0.000259688881260995	g5830	SSRB_BOVIN	Translocon-associated protein subunit beta
Apoly021433	82.7263066048739	-0.732023382599589	0.169083380056451	-4.32936331385846	1.4954105202054e-05	0.000153591964249095	g5831	DAPK2_MOUSE	Death-associated protein kinase 2
Apoly021436	10567.9609383578	0.559037084508635	0.128114748830013	4.3635653944136	1.27959666497481e-05	0.000138133163059122	g5835	STMN1_CHICK	Stathmin
Apoly021440	237.470615438564	-0.824329339489381	0.23187232345673	-3.55510018272279	0.000377835095810114	0.00165921460156042	g5843	RB39A_MOUSE	Ras-related protein Rab-39A
Apoly021446	24.5120308439169	-1.16602655967457	0.279174097868239	-4.17670037649729	2.95768203651569e-05	0.00025112177602171	g5859	PDK1L_DANRE	Serine/threonine-protein kinase pdik1l
Apoly021450	1092.44345803571	0.734188463199721	0.16469613191278	4.45783671220968	8.27909279741418e-06	0.000101345380804235	g5865	SF3A3_MOUSE	Splicing factor 3A subunit 3
Apoly021454	8876.59132969305	0.813404805080162	0.146721710464772	5.54386124932382	2.95873320439089e-08	2.6067368281017e-06	g5871	RL15_MONAL	60S ribosomal protein L15
Apoly021456	129.921021415182	-0.512772607214478	0.186930295953533	-2.74312199956043	0.00608580703508229	0.0152199402772736	g5875	THB_PAROL	Thyroid hormone receptor beta
Apoly021457	20.9577360821967	-1.05170214291123	0.251526362460895	-4.18127997646664	2.89872666732005e-05	0.000247399143496251	g5880	RARB_HUMAN	Retinoic acid receptor beta
Apoly021460	105.822546720379	0.54105145595891	0.157349584413354	3.43853120410905	0.000584879125961893	0.00231769265586392	g5883	OXSM_HUMAN	3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial
Apoly021461	17.5810289842785	-1.03221088528319	0.267092194986458	-3.86462391885139	0.000111260493947189	0.000657621818465833	g5885	LRC3B_DANRE	Leucine-rich repeat-containing protein 3B
Apoly021464	333.006315536803	-0.674436829454039	0.230630622890854	-2.92431603834854	0.0034521406035844	0.0095788273501656	g5890	K0895_MOUSE	Uncharacterized protein KIAA0895
Apoly021467	187.300079408587	-0.945547090803803	0.221085237707647	-4.27684408334017	1.89561469446659e-05	0.000182653957342742	g5893	ASNS_CHICK	Asparagine synthetase [glutamine-hydrolyzing]
Apoly021470	31.8478858707783	-0.790781864280497	0.199697336901467	-3.95990190230067	7.4980557450283e-05	0.000496777836484364	g5896	PQLC1_RAT	PQ-loop repeat-containing protein 1
Apoly021471	95.5679478934329	-0.541466607946041	0.165932098353963	-3.26318182749062	0.00110168812056562	0.00382806056611065	g5897	KCNG2_CHICK	Potassium voltage-gated channel subfamily G member 2
Apoly021472	108.803009032558	-0.531212897509604	0.153442945223475	-3.46195712507958	0.000536262577192782	0.00216326467735693	g5899	CTDP1_HUMAN	RNA polymerase II subunit A C-terminal domain phosphatase
Apoly021473	156.856814783263	0.557057180964385	0.170235188081162	3.2722798808129	0.00106683909041872	0.00373422191510005	g5900	ADCK5_MOUSE	Uncharacterized aarF domain-containing protein kinase 5
Apoly021474	702.444273436241	0.61759025632458	0.169317030564882	3.64753772413886	0.000264765447565426	0.00126289068907937	g5901	CPSF1_MOUSE	Cleavage and polyadenylation specificity factor subunit 1
Apoly021476	47.9212009597345	-0.931359390003226	0.222249939934762	-4.19059456338486	2.78224427962349e-05	0.000239987165827921	g5906	SIA4A_HUMAN	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1
Apoly021484	451.713273730182	-0.799108276939685	0.214906437221271	-3.71840084118518	0.000200487961437579	0.00102444394755894	g5930	F135B_XENLA	Protein FAM135B
Apoly021485	9.43015072059797	-1.13914216988555	0.484721751622601	-2.35009501032764	0.0187686196219343	0.038815481022331	g5932	COMA1_HUMAN	Collagen alpha-1(XXII) chain
Apoly021487	7.94092330009112	-1.32550625765041	0.301672354415129	-4.39386055185682	1.11355260413048e-05	0.00012487424665155	g5934	KCNK9_XENLA	Potassium channel subfamily K member 9
Apoly021494	1007.9709897226	-0.561204468865085	0.112341295031174	-4.9955314179826	5.86739702416923e-07	1.70275848351334e-05	g5946	ARI1A_HUMAN	AT-rich interactive domain-containing protein 1A
Apoly021500	204.916433993414	-0.616126984007137	0.177243350758779	-3.47616416282753	0.000508640832743032	0.00207915408861378	g5957	ZDH14_MOUSE	Probable palmitoyltransferase ZDHHC14
Apoly021501	203.425311246721	0.70133667634334	0.284774923237064	2.46277540301364	0.0137866247264862	0.0300315025161335	g5959	TET5A_HUMAN	Terminal nucleotidyltransferase 5A {ECO:0000305}
Apoly021509	147.344356556316	-1.49841067211524	0.346552370761	-4.32376402107669	1.5338936891652e-05	0.000156309176924423	g5974	HPCL4_PONAB	Hippocalcin-like protein 4
Apoly021511	815.458986947275	-0.660335500067977	0.180071261637525	-3.66707876683399	0.000245337239622393	0.00119547141539215	g5978	HPCL1_TAEGU	Hippocalcin-like protein 1
Apoly021520	47.5787422248293	-1.16143494052968	0.250545809287951	-4.63561910626433	3.55870738312579e-06	5.56228511983074e-05	g5992	IMA7_BOVIN	Importin subunit alpha-7
Apoly021521	46.2323973296203	-0.909159955430311	0.234141447404199	-3.88295180332095	0.000103196028764203	0.00062173945940825	g5993	IMA7_PONAB	Importin subunit alpha-7
Apoly021522	62.4916180471412	-0.765559229177353	0.198220575642986	-3.86215823808422	0.000112389728576479	0.000662105246579334	g5994	IMA7_MOUSE	Importin subunit alpha-7
Apoly021528	25.8748459879102	-0.968104113395555	0.239386107857981	-4.04411150696303	5.25219194150943e-05	0.000382893562429818	g6004	FNDC5_DANRE	Fibronectin type III domain-containing protein 5
Apoly021541	575.031180493023	-0.910791609958676	0.240232900782221	-3.79128590211021	0.000149869310341967	0.000819867377738446	g6029	U2QL1_MOUSE	Ubiquitin-conjugating enzyme E2Q-like protein 1
Apoly021544	22.2921207555771	-0.716591191874739	0.226061212664756	-3.16989891113001	0.00152491979880781	0.00494321091823628	g6033	No_ID	No_Description
Apoly021545	15.5188150723276	-0.768380908933119	0.226909528678349	-3.38628753674915	0.000708451108385289	0.00269016987368492	g6034	PAPD7_HUMAN	Terminal nucleotidyltransferase 4A {ECO:0000305}
Apoly021550	4366.31792867405	-0.650454960388699	0.171667861485572	-3.78903164960417	0.000151235647317102	0.000824687790122778	g6041	TRIO_DANRE	Triple functional domain protein
Apoly021551	56.3345698977189	-0.584487130453373	0.220105499293558	-2.65548626603751	0.0079194158232659	0.0189469998392237	g6044	GRB10_HUMAN	Growth factor receptor-bound protein 10
Apoly021563	93.1480666535129	-0.713087998111624	0.174798705679234	-4.07948099695992	4.51363591739357e-05	0.000341337201189498	g6066	SNRK_HUMAN	SNF-related serine/threonine-protein kinase
Apoly021564	485.049988759162	-0.579109365734752	0.119259447110391	-4.85587833724153	1.19854276619327e-06	2.65177587020261e-05	g6067	SNRK_HUMAN	SNF-related serine/threonine-protein kinase
Apoly021565	28.2138401472176	0.642113230118542	0.190135624731627	3.37713267056015	0.000732457120868903	0.00275998946177816	g6069	ABHD5_HUMAN	1-acylglycerol-3-phosphate O-acyltransferase ABHD5
Apoly021566	52.6542398526911	-0.846584935681248	0.221692945486055	-3.81872744676263	0.000134141870188139	0.000755369826192711	g6074	LIN41_DANRE	E3 ubiquitin-protein ligase TRIM71
Apoly021575	2048.20492630622	-0.598326343890696	0.205667367459894	-2.90919435241652	0.00362361515829106	0.00996405416584248	g6084	FA49A_CHICK	Protein FAM49A
Apoly021578	58.6298918424778	-0.50462620352716	0.187485855487403	-2.6915427951367	0.00711223728090303	0.0173195495609695	g6087	MCL1B_DANRE	Protein L-Myc-1b
Apoly021590	1006.79077926942	1.05464505918883	0.230505881878148	4.57534988086051	4.75424770347857e-06	6.87319386536008e-05	g6110	GSTA_PLEPL	Glutathione S-transferase A
Apoly021591	739.004201182436	0.879212130325149	0.293385948896575	2.99677654513404	0.00272850633598184	0.00790196992674459	g6115	GSTA_PLEPL	Glutathione S-transferase A
Apoly021594	125.487043244763	1.10853057739911	0.221197812725008	5.01148977805322	5.40102530072685e-07	1.61512852486119e-05	g6123	HEYL_DANRE	Hairy/enhancer-of-split related with YRPW motif-like protein
Apoly021595	277.554149754535	0.627077216655253	0.18744908318842	3.34532026504994	0.00082187608120523	0.00303408481161953	g6124	ZBT8B_HUMAN	Zinc finger and BTB domain-containing protein 8B
Apoly021597	63.1629135128531	0.726956794845028	0.152460891036091	4.7681526055947	1.85922931187039e-06	3.56026104194128e-05	g6130	No_ID	No_Description
Apoly021598	350.696867135458	0.572467372035118	0.14866194763421	3.85079962388022	0.000117732796704142	0.000684867828344099	g6131	FUCO_HUMAN	Tissue alpha-L-fucosidase
Apoly021599	57.4211667492452	-1.53029640977154	0.28493808023994	-5.37062792197837	7.84629511878844e-08	4.62931412008518e-06	g6132	DLGP3_HUMAN	Disks large-associated protein 3
Apoly021601	254.565573456602	0.802676163331874	0.196492244349046	4.08502720293638	4.40716530496844e-05	0.000335705756457713	g6134	SIM12_DANRE	Small integral membrane protein 12
Apoly021604	10.9452454788701	-2.1976598097194	0.412963964449523	-5.32167452588474	1.0281640504554e-07	5.47434663937597e-06	g6142	CSMD2_HUMAN	CUB and sushi domain-containing protein 2
Apoly021605	403.859575025452	-1.36809584643822	0.24732787231563	-5.53150695726002	3.17491267999866e-08	2.71206562712755e-06	g6143	CSMD1_HUMAN	CUB and sushi domain-containing protein 1
Apoly021609	455.24999774772	-0.52517825554576	0.106466083668579	-4.93282214813687	8.10499492846245e-07	2.08199020423082e-05	g6150	AGRB2_HUMAN	Adhesion G protein-coupled receptor B2 {ECO:0000303|PubMed:25713288}
Apoly021613	284.081904400699	-0.789349221958394	0.198917973697977	-3.96821467303345	7.2413089419341e-05	0.000483574160921032	g6167	SMAP2_CHICK	Stromal membrane-associated protein 2
Apoly021614	146.032053201133	-0.647121122309532	0.275422096791056	-2.34956138178143	0.0187955448156079	0.0388588939274176	g6168	RIMS3_HUMAN	Regulating synaptic membrane exocytosis protein 3
Apoly021617	50.6672637523914	0.729839364702763	0.191333064445366	3.81449681380693	0.000136460697488622	0.000764483411337029	g6172	TRIL_HUMAN	TLR4 interactor with leucine rich repeats
Apoly021634	1309.68819498053	0.561143945390826	0.157049344246374	3.57304226950812	0.000352857775971196	0.00157641688707409	g6199	CBX3_PONAB	Chromobox protein homolog 3
Apoly021653	37.9774564166952	0.749463390931736	0.283970576760413	2.63922903380255	0.00830948211349722	0.0197264856312083	g6224	QNR71_COTJA	Protein QNR-71
Apoly021655	965.733220023638	0.752328497789505	0.134576714353716	5.59033188915667	2.26636010043191e-08	2.24884731783766e-06	g6228	TRA2A_HUMAN	Transformer-2 protein homolog alpha
Apoly021659	27.035050499307	-0.792915502746875	0.247178436238485	-3.20786681400415	0.00133723410075825	0.00444470282145107	g6232	AGO2_MOUSE	Protein argonaute-2 {ECO:0000255|HAMAP-Rule:MF_03031}
Apoly021666	475.583431635382	-0.623151090575198	0.20534010946718	-3.03472659185856	0.00240753829075868	0.00715055250166829	g6244	NEB1_RAT	Neurabin-1
Apoly021675	206.423170151033	0.578026920454462	0.167295497106487	3.45512539459766	0.000550036944538338	0.00220903022267881	g6258	BET1_HUMAN	BET1 homolog
Apoly021682	434.597150636029	0.633934362461723	0.132879063150578	4.7707618298253	1.83530447195594e-06	3.53491408000981e-05	g6269	F133_CHICK	Protein FAM133
Apoly021683	140.703646643843	0.986398296947204	0.210848888938828	4.67822383087529	2.89370572753391e-06	4.75754279739404e-05	g6270	GRN_HUMAN	Progranulin {ECO:0000303|PubMed:16862116}
Apoly021687	306.193626528323	-0.658096938995142	0.127031879374962	-5.18056524262408	2.21214536837294e-07	8.87723909022905e-06	g6274	SNX13_MOUSE	Sorting nexin-13
Apoly021690	95.5652883413363	0.577856262901782	0.141892375240178	4.0724969324367	4.65118129505993e-05	0.000349452232902648	g6279	RPA43_DANRE	DNA-directed RNA polymerase I subunit RPA43
Apoly021693	17.6526668146137	0.868960896588314	0.250665392806212	3.46661693846228	0.000527052419600553	0.00213813728843528	g6284	SP8_DANRE	Transcription factor Sp8
Apoly021696	34.7119872369661	0.718751035143034	0.21723026538928	3.30870578211107	0.000937282769721625	0.00336527678668143	g6288	CDA7L_MOUSE	Cell division cycle-associated 7-like protein
Apoly021697	537.223071751949	-0.742094363065324	0.166848037979834	-4.44772603891821	8.67841157317617e-06	0.000105033333109752	g6291	RPGF5_RAT	Rap guanine nucleotide exchange factor 5
Apoly021698	168.028432464326	-0.866271166785685	0.223195891797439	-3.88121465771363	0.000103936050220527	0.000625239307618704	g6292	RPGF5_MOUSE	Rap guanine nucleotide exchange factor 5
Apoly021702	40.6247710973112	-0.592553167883496	0.196238044673198	-3.01956314775912	0.00253139516280773	0.00743301760031139	g6297	GOLM1_MOUSE	Golgi membrane protein 1
Apoly021706	876.823583994628	0.893567775708732	0.181650981057954	4.91914643402695	8.69224252986797e-07	2.1782715431673e-05	g6301	SMRC1_MOUSE	SWI/SNF complex subunit SMARCC1
Apoly021707	4729.45047756281	0.547395786025794	0.181677521763767	3.01300777725032	0.00258672288392925	0.00757058610167705	g6302	CSPG5_MOUSE	Chondroitin sulfate proteoglycan 5
Apoly021715	47.0145660541453	0.521241512007227	0.163700827558556	3.18411042742456	0.00145199609392904	0.00476170376521847	g6312	WISP1_HUMAN	WNT1-inducible-signaling pathway protein 1
Apoly021716	73.5508083675206	0.750873194732888	0.194362758410137	3.8632565254524	0.000111885405153323	0.000659925714514359	g6313	SLAP1_MOUSE	Src-like-adapter
Apoly021717	78.4105805430582	0.918729093278191	0.199781149133034	4.5986775892775	4.25181188231805e-06	6.30202038281107e-05	g6314	F206A_DANRE	Protein Simiate
Apoly021720	1012.73918926464	-0.655965394687607	0.122153821568262	-5.36999486603078	7.87388836791603e-08	4.63158858460194e-06	g6317	GABR2_HUMAN	Gamma-aminobutyric acid type B receptor subunit 2
Apoly021721	17.3821923633097	-0.659179857635621	0.25608334813922	-2.57408325229041	0.010050608600875	0.0230763476897735	g6318	GLT12_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 12
Apoly021727	86.8156201347574	0.811268829980515	0.205034372042982	3.9567455051412	7.59777992425867e-05	0.000500646772326997	g6327	RBM48_DANRE	RNA-binding protein 48
Apoly021728	144.721398936031	1.42406407137968	0.260747343167654	5.46147107034582	4.7220520634244e-08	3.43607988481849e-06	g6328	EFCB1_XENLA	EF-hand calcium-binding domain-containing protein 1
Apoly021729	633.003096306677	0.547144106424591	0.152296501891192	3.59262425354653	0.000327364470041531	0.00148710514286843	g6329	SYTL1_HUMAN	Synaptotagmin-like protein 1
Apoly021735	130.493551989352	-0.532579371740024	0.215037409175548	-2.47668242368586	0.0132609837818584	0.0290411990811392	g6337	AHDC1_HUMAN	AT-hook DNA-binding motif-containing protein 1
Apoly021741	22.6138400969123	-0.777572773379028	0.223947358654115	-3.47212299377901	0.000516359708113482	0.00210562872256239	g6346	No_ID	No_Description
Apoly021745	5005.25807839194	0.580031050354664	0.174810445512584	3.31805715987897	0.000906459325222315	0.00327555754324864	g6350	FABPH_ONCMY	Fatty acid-binding protein, heart
Apoly021749	5841.41722761311	0.640147810286419	0.169017968911932	3.7874541648289	0.000152198750055403	0.000828006741101192	g6354	ARP21_HUMAN	cAMP-regulated phosphoprotein 21
Apoly021756	22.3218425927327	-1.12389240125701	0.311956922567222	-3.6027166571847	0.000314908733464018	0.0014445436779523	g6361	SUSD5_HUMAN	Sushi domain-containing protein 5
Apoly021757	97.8886214302392	0.578220248554993	0.179972408362881	3.21282719842876	0.00131435342365087	0.00439168396504569	g6362	CRTAP_HUMAN	Cartilage-associated protein
Apoly021760	148.195925639618	0.569051483053889	0.154749408715835	3.67724495864688	0.000235766609922873	0.00115976629573227	g6366	No_ID	No_Description
Apoly021762	74.7540572154817	0.578171170731267	0.234004622440866	2.47076816133139	0.0134823193057895	0.0294744772895122	g6370	FADD_BOVIN	FAS-associated death domain protein
Apoly021781	1160.04455478623	0.904092951202037	0.193391184839207	4.67494395855601	2.94033901421146e-06	4.81808512195267e-05	g6408	No_ID	No_Description
Apoly021783	9.25018131833625	-0.760791240259751	0.297129122101269	-2.560473490042	0.0104529638106383	0.0238302831268984	g6411	KCNQ4_HUMAN	Potassium voltage-gated channel subfamily KQT member 4
Apoly021784	32.4354891929471	1.10873350810979	0.281869836322974	3.93349470299254	8.37196847512766e-05	0.000537354017088641	g6412	CF300_XENTR	Cilia- and flagella-associated protein 300 {ECO:0000305}
Apoly021785	62.7351675121259	-0.892597507382341	0.24447131385874	-3.65113392362304	0.00026108504486716	0.00125105434365035	g6413	TINAL_MOUSE	Tubulointerstitial nephritis antigen-like
Apoly021790	23.9142407289261	0.716910357639652	0.240852435233967	2.97655432440713	0.00291507432004073	0.00834267518803208	g6419	SGO1_XENLA	Shugoshin 1 {ECO:0000250|UniProtKB:Q5FBB7}
Apoly021796	15.0966304290954	-0.580518029953609	0.198717687948755	-2.92132037135674	0.00348551204630802	0.00965040923739079	g6431	TRIQK_DANRE	Triple QxxK/R motif-containing protein
Apoly021797	187.916144632822	0.883726830130796	0.202854683332931	4.35645268628282	1.32187250313829e-05	0.000141376315019913	g6434	FA92A_DANRE	Protein FAM92A
Apoly021799	136.448728515714	1.27895785383742	0.250538886903642	5.10482771614338	3.31096021277485e-07	1.16577841040121e-05	g6438	FA84B_HUMAN	Protein FAM84B
Apoly021800	427.228920998706	-0.533789970213407	0.124254479733766	-4.29594145303358	1.73953492307572e-05	0.000171828268645895	g6440	F91A1_DANRE	Protein FAM91A1
Apoly021814	35.7761709930278	-0.880820341348834	0.255945844753485	-3.4414324725498	0.00057864288097334	0.00229805619492659	g6457	FA83H_DANRE	Protein FAM83H {ECO:0000305}
Apoly021815	1516.06795463172	-0.72794729868865	0.172530643359628	-4.2192348241077	2.45132853121163e-05	0.000220115409747326	g6458	LFG1_HUMAN	Protein lifeguard 1
Apoly021818	56.6471819703676	0.668448321608194	0.222605139559582	3.00284316404689	0.00267470232357092	0.0077764144923555	g6461	AUNIP_BOVIN	Aurora kinase A and ninein-interacting protein {ECO:0000305}
Apoly021823	12.9062294686824	-0.951531790697807	0.268834421553138	-3.5394715646922	0.000400928960751162	0.00173694626061259	g6466	PTSS1_DANRE	Phosphatidylserine synthase 1
Apoly021828	148.193499699813	1.07329429599809	0.223199027502057	4.80868715249307	1.51924752582101e-06	3.10457325038781e-05	g6471	GATD1_DANRE	GATA zinc finger domain-containing protein 1
Apoly021830	37.9720110357937	0.962941048002687	0.242157034976183	3.97651485986106	6.99326308337535e-05	0.000470536437668067	g6473	No_ID	No_Description
Apoly021835	182.511218965429	0.525185697103856	0.188118145386326	2.791786491544	0.0052417931305328	0.0134956767966948	g6479	ACO13_MOUSE	Acyl-coenzyme A thioesterase 13
Apoly021837	70.7349525957752	0.902303829596308	0.21037448794246	4.28903636758036	1.79449990941627e-05	0.000175930836927652	g6482	GEMI_HUMAN	Geminin
Apoly021838	747.372688648882	-0.626137955282669	0.210797960151737	-2.97032264843532	0.00297487121350455	0.00848737397337727	g6483	RIPR2_DANRE	Rho family-interacting cell polarization regulator 2 {ECO:0000250|UniProtKB:Q9Y4F9}
Apoly021839	120.102555302428	-0.91937423307675	0.170781773498523	-5.3833275896078	7.31212846206714e-08	4.44772098743755e-06	g6487	YLAT1_MOUSE	Y+L amino acid transporter 1
Apoly021842	111.65771460648	-0.500917254954515	0.150904854674441	-3.31942438853398	0.000902032288916923	0.00326556631294468	g6495	ZBT10_HUMAN	Zinc finger and BTB domain-containing protein 10
Apoly021845	34.2817620482969	-0.608578659372416	0.217789832985838	-2.7943391618836	0.00520059034767532	0.0134017867763634	g6499	ZN704_DANRE	Zinc finger protein 704
Apoly021846	285.932052132794	-0.602562156891043	0.193894317755229	-3.10768342191293	0.00188559935019237	0.00588317777246775	g6501	PHAG1_RAT	Phosphoprotein associated with glycosphingolipid-enriched microdomains 1
Apoly021848	1228.07860562408	1.15333780411698	0.283944834456822	4.06183759716311	4.86879445030243e-05	0.000361652947316037	g6503	FABPH_BOVIN	Fatty acid-binding protein, heart
Apoly021851	116.82749354066	-0.712702823667631	0.202783411258017	-3.51460121538642	0.000440414803190161	0.00186613373140275	g6507	ATX1_RAT	Ataxin-1
Apoly021855	134.82722819728	0.694092598697611	0.182383386280489	3.80567886611208	0.000141415771969614	0.000786190059956706	g6515	PAR6G_MOUSE	Partitioning defective 6 homolog gamma
Apoly021857	58.3949636378373	1.19144197455806	0.294391520502414	4.04713414477675	5.18485305784025e-05	0.000378951740927007	g6517	NTF2_RAT	Nuclear transport factor 2 {ECO:0000305}
Apoly021860	257.547827517795	-0.577624960222621	0.119802753089982	-4.82146649659023	1.42506658142139e-06	2.99126956465664e-05	g6520	LAP4B_RAT	Lysosomal-associated transmembrane protein 4B {ECO:0000250|UniProtKB:Q86VI4}
Apoly021862	184.950074005289	0.750533917159281	0.256167895217788	2.92985159799667	0.00339123918785904	0.00943200400960739	g6524	RIDA_HUMAN	2-iminobutanoate/2-iminopropanoate deaminase {ECO:0000305|PubMed:22094463}
Apoly021864	44.1883404600545	-0.618506864951254	0.165264114006214	-3.74253581105936	0.0001821725613298	0.000947866608169118	g6526	SPAG1_DANRE	Sperm-associated antigen 1A
Apoly021869	151.261761280929	-0.54517347810937	0.239594235011582	-2.27540315434975	0.0228817563306376	0.0457053544762136	g6532	NCLDB_DANRE	Neurocalcin-delta B
Apoly021873	4455.77458659416	0.831204126588253	0.138194135681721	6.01475686712655	1.80156887695348e-09	4.06843950867874e-07	g6536	PABP1_MOUSE	Polyadenylate-binding protein 1
Apoly021876	539.134076283619	0.870450065352413	0.177366365455378	4.90763884752097	9.21793946315607e-07	2.25816529467116e-05	g6539	SF3B4_HUMAN	Splicing factor 3B subunit 4
Apoly021877	1264.69657088758	-1.09384068326821	0.28410769475742	-3.8500917203322	0.000118073600226655	0.000685923129406593	g6540	SV2A_BOVIN	Synaptic vesicle glycoprotein 2A
Apoly021880	1557.89431423344	1.01450109856472	0.430840833305989	2.35470043723597	0.0185376431670496	0.0383903315382128	g6543	LIGO1_CHICK	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 1
Apoly021882	650.498287114697	-1.10005357967056	0.328666736065092	-3.34701829835526	0.000816858181691395	0.0030183962188623	g6545	SYGP1_MOUSE	Ras/Rap GTPase-activating protein SynGAP
Apoly021886	59.3841359835738	-1.66114229422459	0.287802938052407	-5.77180450437969	7.84270757744236e-09	1.13298291010301e-06	g6552	CSMD3_MOUSE	CUB and sushi domain-containing protein 3
Apoly021887	65.9065617445823	-0.826516772242187	0.260381725147107	-3.17425031182673	0.0015022407803985	0.00488489318313296	g6554	TRPS1_HUMAN	Zinc finger transcription factor Trps1
Apoly021888	156.357799289345	-0.521509953611841	0.117602386594655	-4.434518454199	9.22783155860459e-06	0.000109612579583981	g6557	CLP1L_DANRE	Cleft lip and palate transmembrane protein 1-like protein
Apoly021893	201.575306830729	-1.25777203417743	0.231837979001909	-5.4252199729841	5.78832101926717e-08	3.84199807653858e-06	g6562	S45A4_MOUSE	Solute carrier family 45 member 4
Apoly021896	27.0603907966421	0.799849464201387	0.248171662331975	3.22296855606117	0.00126869479905127	0.0042769469315306	g6565	CFA20_CHICK	Cilia- and flagella-associated protein 20
Apoly021906	16.2568961023885	1.00440932281428	0.279758527675833	3.5902724079894	0.000330332553592887	0.00149658772644263	g6576	ZP4_RAT	Zona pellucida sperm-binding protein 4
Apoly021907	494.341597390345	0.761120395186364	0.184223440341013	4.13150679293289	3.60393039352791e-05	0.000289478415542285	g6577	DUS3L_XENLA	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like
Apoly021912	517.87022130576	0.568261892798404	0.165961188460531	3.42406497609258	0.000616918686510888	0.00241427270333328	g6582	No_ID	No_Description
Apoly021920	205.400072537041	-0.836464219822313	0.239165441907118	-3.49742928222532	0.000469765240809652	0.0019562267244992	g6593	MEF2D_HUMAN	Myocyte-specific enhancer factor 2D
Apoly021923	600.926812036939	0.593619456417954	0.170664510143878	3.47828295360005	0.000504636929485581	0.00206769588187762	g6599	RS19_ICTPU	40S ribosomal protein S19
Apoly021924	74.9414943231401	0.78795373781942	0.252013391476117	3.12663439511743	0.00176819666089525	0.00557978795319771	g6600	TRY2_XENLA	Trypsin
Apoly021928	3589.91885717644	0.592272984137948	0.182569475011798	3.24409644109277	0.00117823845831378	0.00403571321312603	g6604	NDUV1_MOUSE	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial
Apoly021932	711.589518828031	0.56788961111104	0.160614329395085	3.53573440956269	0.000406643295243542	0.00175628068183114	g6609	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4
Apoly021935	510.100036249219	0.806808426672459	0.165712484823504	4.86872445085698	1.12320897532772e-06	2.53943460739512e-05	g6612	HAX1_BOVIN	HCLS1-associated protein X-1
Apoly021938	374.747987727081	0.783998073336532	0.183343131518629	4.27612459132058	1.90174819414578e-05	0.000183060202149527	g6615	CA043_MOUSE	Uncharacterized protein C1orf43 homolog
Apoly021945	60.8397436092045	1.35754423944313	0.309657662148676	4.38401630375717	1.16511047730358e-05	0.000128528498301984	g6622	S10AD_BOVIN	Protein S100-A13
Apoly021946	679.924805657204	-0.621017657262636	0.141677202213311	-4.38332806944918	1.16879896898829e-05	0.000128574430815862	g6623	PBIP1_RAT	Pre-B-cell leukemia transcription factor-interacting protein 1
Apoly021947	24.3658042547628	0.856154920520271	0.214529494943603	3.99084946685462	6.58370599164991e-05	0.000451011407315013	g6624	CKS1_MOUSE	Cyclin-dependent kinases regulatory subunit 1
Apoly021950	180.036792799201	0.619255041948207	0.164551084771496	3.76329966349439	0.000167686066872079	0.000893552523958703	g6630	DPM3_MOUSE	Dolichol-phosphate mannosyltransferase subunit 3
Apoly021955	970.241910422818	0.727416690383472	0.242844470074518	2.99540150187591	0.00274083805872967	0.00793183758136129	g6636	S10A1_BOVIN	Protein S100-A1
Apoly021956	274.018315621445	-0.611257748001307	0.155526059716715	-3.93025933476801	8.48542897070825e-05	0.00054233319124107	g6637	SNX27_BOVIN	Sorting nexin-27
Apoly021959	10993.1647516674	0.782265465714857	0.16196899883973	4.82972341200255	1.36722833482894e-06	2.9054962530646e-05	g6640	RS27_RAT	40S ribosomal protein S27
Apoly021961	833.465229726571	-0.814570548559125	0.173023863197809	-4.70785089122575	2.50342109370736e-06	4.35186972173884e-05	g6642	ASH1L_MOUSE	Histone-lysine N-methyltransferase ASH1L
